fv_net_navn,forsyid,aar,vaerk_kommune,kvoteaktivitet,DB07,NR117,indfyretkapacitet_MW,elkapacitet_MW,varmekapacitet_MW,brutto_TJ,varmeprod_TJ,varmelev_TJ,elprod_TJ,ellev_TJ,andel_varmelev,andel_el,andel_process,kul_TJ,fuelolie_TJ,spildolie_TJ,gasolie_TJ,raffinaderigas_TJ,lpg_TJ,naturgas_TJ,affald_TJ,biogas_TJ,halm_TJ,skovflis_TJ,trae- og biomasseaffald_TJ,traepiller_TJ,bio-olie_TJ,braendselsfrit_TJ,solenergi_TJ,vandkraft_TJ,elektricitet_TJ,omgivelsesvarme_TJ,vaerk_id,vrkanl_ny,vaerk_navn,vaerk_postnr,vaerk_postdistrikt,fv_net,selskab_id,cvr,selskab_navn,vrktypeid,vrktypenavn,anlaeg_navn,anlaegstype_navn,aktoer,idriftdato,skrotdato
0,32476813,2007,430.0,0.0,13000.0,10000.0,3.7600000000000002,1.526,1.895,22.6962304,11.55007,0.0,8.7559092,8.741772000000001,0.0,0.721331697738917,0.278668302261083,0.0,0.0,0.0,0.0,0.0,0.0,22.620470400000002,0.0,0.07576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,0,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1635.0,12497709.0,Gartneriet Bjarne Nicolajsen,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1997-04-01,0
0,32476813,2008,430.0,0.0,13000.0,10000.0,3.7600000000000002,1.526,1.895,5.158454399999999,2.42136,0.09576,1.94256,1.94256,0.091369372711472,0.8308583152428971,0.077772312045631,0.0,0.0,0.0,0.0,0.0,0.0,5.158454399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,0,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1635.0,12497709.0,Gartneriet Bjarne Nicolajsen,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1997-04-01,0
0,32476813,2009,430.0,0.0,13000.0,10000.0,3.7600000000000002,1.526,1.895,0.8196408,0.34884,0.01044,0.297,0.297,0.073477247390291,0.8556649205578469,0.070857832051862,0.0,0.0,0.0,0.0,0.0,0.0,0.8196408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,0,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1635.0,12497709.0,Gartneriet Bjarne Nicolajsen,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1997-04-01,0
0,32476813,2010,430.0,0.0,13000.0,10000.0,3.7600000000000002,1.526,1.895,0.16292440000000002,0.07089999999999999,0.0,0.059759999999999994,0.059759999999999994,0.0,0.8544351316818277,0.14556486831817234,0.0,0.0,0.0,0.0,0.0,0.0,0.16292440000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,0,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1635.0,12497709.0,Gartneriet Bjarne Nicolajsen,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1997-04-01,0
0,32476813,2011,430.0,0.0,13000.0,10000.0,3.7600000000000002,1.526,1.895,2.5966476,1.12304682,0.0306,0.93548664,0.93548664,0.09095189179934933,0.8373814415339841,0.07166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.5966476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,0,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1635.0,12497709.0,Gartneriet Bjarne Nicolajsen,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1997-04-01,0
0,32476813,2012,430.0,0.0,13000.0,10000.0,3.7600000000000002,1.526,1.895,0.03465,0.0162,0.0162,0.0126,0.0126,0.077922077922078,0.9220779220779219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,0,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1635.0,12497709.0,Gartneriet Bjarne Nicolajsen,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1997-04-01,0
0,32476813,2013,430.0,0.0,13000.0,10000.0,4.015556,1.53,1.8900000000000001,0.0047124,0.0022032,0.0,0.0017136,0.0017136,0.0,0.25541125541125537,0.7445887445887447,0.0,0.0,0.0,0.0,0.0,0.0,0.0047124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,1615-1,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1635.0,12497709.0,Gartneriet Bjarne Nicolajsen,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1997-04-01,2020-10-31
0,32476813,2014,430.0,0.0,13000.0,10000.0,4.015556,1.53,1.8900000000000001,0.0188892,0.008352,0.0,0.006732,0.006732,0.0,0.5166531039293186,0.4833468960706813,0.0,0.0,0.0,0.0,0.0,0.0,0.0188892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,1615-1,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1635.0,12497709.0,Gartneriet Bjarne Nicolajsen,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1997-04-01,2020-10-31
0,32476813,2015,430.0,0.0,13000.0,10000.0,4.015556,1.53,1.8900000000000001,0.0279972,0.013212,0.0,0.009972,0.009972,0.0,0.507390476555562,0.49260952344443804,0.0,0.0,0.0,0.0,0.0,0.0,0.0279972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,1615-1,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1635.0,12497709.0,Gartneriet Bjarne Nicolajsen,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1997-04-01,2020-10-31
0,32476813,2016,430.0,0.0,13000.0,10000.0,4.015556,1.53,1.8900000000000001,0.017424000000000002,0.008316,0.0,0.0061200000000000004,0.0061200000000000004,0.0,0.50633608815427,0.49366391184573,0.0,0.0,0.0,0.0,0.0,0.0,0.017424000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,1615-1,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1635.0,12497709.0,BJARNE NICOLAJSEN,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1997-04-01,2020-10-31
0,32476813,2017,430.0,0.0,13000.0,10000.0,4.015556,1.53,1.8900000000000001,0.012830399999999999,0.0061200000000000004,0.0,0.00504,0.00504,0.0,0.507341217574556,0.49265878242544403,0.0,0.0,0.0,0.0,0.0,0.0,0.012830399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,1615-1,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1334.0,17968971.0,OFFER MADSEN A/S,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1997-04-01,2020-10-31
0,32476813,2018,430.0,0.0,13000.0,10000.0,4.015556,1.53,1.8900000000000001,0.0600336,0.02988,0.0,0.024120000000000003,0.024120000000000003,0.0,0.5094722323637982,0.49052776763620165,0.0,0.0,0.0,0.0,0.0,0.0,0.0600336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,1615-1,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1334.0,17968971.0,OFFER MADSEN A/S,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1997-04-01,2020-10-31
0,32476813,2019,430.0,0.0,13000.0,10000.0,4.015556,1.53,1.8900000000000001,0.076626,0.0387,0.0,0.03096,0.03096,0.0,0.24915824916666665,0.7508417508333333,0.0,0.0,0.0,0.0,0.0,0.0,0.076626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,1615-1,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1334.0,17968971.0,OFFER MADSEN A/S,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1997-04-01,2020-10-31
0,32476813,2020,430.0,0.0,13000.0,10000.0,4.015556,1.53,1.8900000000000001,0.0151668,0.00756,0.0,0.00612,0.00612,0.0,0.2502571406,0.7497428594,0.0,0.0,0.0,0.0,0.0,0.0,0.0151668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,1615-1,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1334.0,17968971.0,OFFER MADSEN A/S,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1997-04-01,2020-10-31
0,32476813,2021,430.0,0.0,13000.0,10000.0,2.455556,0.9299999999999999,1.1400000000000001,0.00891,0.00432,0.0,0.0036,0.0036,0.0,0.3787878788,0.6212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.00891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,1615-1,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1334.0,17968971.0,OFFER MADSEN A/S,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1998-01-01,00:00:00
0,32476813,2022,430.0,0.0,13000.0,10000.0,2.455556,0.9299999999999999,1.1400000000000001,0.02673,0.01296,0.0,0.0108,0.0108,0.0,0.3787878788,0.6212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.02673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,1615-1,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1334.0,17968971.0,OFFER MADSEN A/S,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1998-01-01,00:00:00
0,32476813,2023,430.0,,13000.0,10000.0,2.455556,0.9299999999999999,1.1400000000000001,0.16929,0.0828,0.0,0.0684,0.0684,0.0,0.37772461455,0.62227538545,0.0,0.0,0.0,0.0,0.0,0.0,0.16929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,1615-1,Gartneriet Bjarne Nicolajsen,5856,Ryslinge,0.0,1334.0,17968971.0,OFFER MADSEN A/S,ER,Erhvervsværk,Motor 1,Forbrændingsmotor,pev,1998-01-01,00:00:00
Nordøstsjællands Fjernvarme,32654193,2000,217.0,0.0,351100.0,350010.0,197.868,60.275,114.62,1908.8450505,847.5481199999974,770.923,762.9871535999999,755.3731536,0.367656499006755,0.5746242290621405,0.0577192719311045,0.0,0.0,0.0,0.0,0.0,0.0,1899.7179465000002,0.0,9.127104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0,0,Espergærde Andelsboligforening,3060,Espergærde,0.0,1810.0,25580230.0,E.ON Produktion Danmark A/S,LO,Lokalt værk,0,Forbrændingsmotor,kvt,0,2010-12-31
Nordøstsjællands Fjernvarme,32654193,2001,217.0,0.0,351100.0,350010.0,197.868,60.275,114.62,2148.92205085,973.8910399999967,918.771,889.9884,884.91384,0.38023893877897136,0.5731943096704438,0.04656675155058475,0.0,0.0,0.0,3.331,0.0,0.0,2133.47930685,0.0,12.111744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0,0,Espergærde Andelsboligforening,3060,Espergærde,0.0,1810.0,25580230.0,E.ON Produktion Danmark A/S,LO,Lokalt værk,0,Forbrændingsmotor,kvt,0,2010-12-31
Nordøstsjællands Fjernvarme,32654193,2002,217.0,0.0,351100.0,350010.0,197.868,60.275,114.62,2102.08722568,950.0785107999994,916.956,856.6529436000001,851.5328400000001,0.3810592833289034,0.5690136130301344,0.049927103640962256,0.0,0.0,0.0,0.0,0.0,0.0,2089.55694168,0.0,12.530284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0,0,Espergærde Andelsboligforening,3060,Espergærde,0.0,1810.0,25580230.0,E.ON Produktion Danmark A/S,LO,Lokalt værk,0,Forbrændingsmotor,kvt,0,2010-12-31
Nordøstsjællands Fjernvarme,32654193,2003,217.0,0.0,351100.0,350010.0,197.868,60.275,114.62,1914.7335624,868.9348,850.5514000000001,772.4970504,768.8123424,0.38265803278584487,0.5465692375472091,0.070772729666946,0.0,0.0,0.0,0.0,0.0,0.0,1908.4376104,0.0,6.295952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0,0,Espergærde Andelsboligforening,3060,Espergærde,0.0,1810.0,25580230.0,E.ON Produktion Danmark A/S,LO,Lokalt værk,0,Forbrændingsmotor,kvt,0,2010-12-31
Nordøstsjællands Fjernvarme,32654193,2004,217.0,0.0,351100.0,350010.0,197.868,60.275,114.62,1869.913537,826.4902012,808.2928,778.1123304,760.2469020000001,0.38082562554946914,0.5661832274630676,0.05299114698746325,0.0,0.0,0.0,0.394548,0.0,0.0,1859.409286,0.0,9.295703,0.0,0.0,0.0,0.0,0.814,0.0,0.0,0.0,0.0,0.0,903.0,0,Espergærde Andelsboligforening,3060,Espergærde,0.0,1810.0,25580230.0,E.ON Produktion Danmark A/S,LO,Lokalt værk,0,Forbrændingsmotor,kvt,0,2010-12-31
Nordøstsjællands Fjernvarme,32654193,2005,217.0,0.0,351100.0,350010.0,197.923,60.29,114.66,1730.0279722,762.73819,756.04615,706.2970968000001,701.5427712000001,0.38089032487967,0.5375026339612334,0.08160704115909656,0.0,0.0,0.0,0.0,0.0,0.0,1724.3206992,0.0,5.707273000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0,0,Espergærde Andelsboligforening,3060,Espergærde,0.0,1810.0,25580230.0,E.ON Produktion Danmark A/S,LO,Lokalt værk,0,Forbrændingsmotor,kvt,0,2010-12-31
Nordøstsjællands Fjernvarme,32654193,2006,217.0,0.0,351100.0,350010.0,197.923,60.29,114.66,1669.948373032,746.6622351999999,742.8489999999999,671.1958296,668.2371336,0.38283919902097013,0.5434658446556309,0.07369495632339901,0.0,0.0,0.0,0.160473432,0.0,0.0,1646.80501,0.0,5.196528,0.0,0.0,0.0,0.0,17.7863616,0.0,0.0,0.0,0.0,0.0,903.0,0,Espergærde Andelsboligforening,3060,Espergærde,0.0,1810.0,25580230.0,E.ON Produktion Danmark A/S,LO,Lokalt værk,0,Forbrændingsmotor,kvt,0,2010-12-31
Nordøstsjællands Fjernvarme,32654193,2007,217.0,0.0,351100.0,350010.0,197.923,60.29,114.66,1453.218240392,664.4492833672551,661.2419353672551,570.7343436948,560.9783436948001,0.37680996128383626,0.5530714625736397,0.07011857614252401,0.0,0.0,0.0,0.034756092,0.0,0.0,1423.7926164,0.0,5.9572747999999995,0.0,0.0,0.0,0.0,23.433593100000003,0.0,0.0,0.0,0.0,0.0,903.0,0,Espergærde Andelsboligforening,3060,Espergærde,0.0,1810.0,25580230.0,E.ON Produktion Danmark A/S,LO,Lokalt værk,0,Forbrændingsmotor,kvt,0,2010-12-31
Nordøstsjællands Fjernvarme,32654193,2008,217.0,0.0,351100.0,350010.0,197.923,60.29,114.66,1549.1534347000002,728.052,723.6379999999999,596.5652124,585.8768124,0.38356749477663055,0.5476631911825879,0.06876931404078163,0.0,0.0,0.0,0.0,0.0,0.0,1506.0981954000001,0.0,6.1842393,0.0,30.0,0.0,0.0,6.871,0.0,0.0,0.0,0.0,0.0,903.0,0,Espergærde Andelsboligforening,3060,Espergærde,0.0,1810.0,25580230.0,E.ON Produktion Danmark A/S,LO,Lokalt værk,0,Forbrændingsmotor,kvt,0,2010-12-31
Nordøstsjællands Fjernvarme,32654193,2009,217.0,0.0,351100.0,350010.0,203.663,60.53,119.66,1482.1573111,819.7234028,816.425,495.6293664,485.8805664,0.3411863116215811,0.5904414406842646,0.06837224769415426,0.0,0.0,0.0,0.0,0.0,0.0,1326.184022,0.0,5.8191891,0.0,81.1425,0.0,0.0,69.0116,0.0,0.0,0.0,0.0,0.0,903.0,0,Espergærde Andelsboligforening,3060,Espergærde,0.0,1810.0,25580230.0,E.ON Produktion Danmark A/S,LO,Lokalt værk,0,Forbrændingsmotor,kvt,0,2010-12-31
Nordøstsjællands Fjernvarme,32654193,2010,217.0,0.0,351100.0,350010.0,234.663,61.53,141.16,2171.370492348,1071.75208,1069.726,787.5317592,779.0700816,0.333587453735869,0.6051142856893456,0.061298260574785435,0.0,0.0,0.0,0.012051648,0.0,0.0,2034.6975396,0.0,3.6640096,0.0,127.7840655,0.0,0.0,5.212826,0.0,0.0,0.0,0.0,0.0,903.0,0,Espergærde Andelsboligforening,3060,Espergærde,0.0,1810.0,25580230.0,E.ON Produktion Danmark A/S,LO,Lokalt værk,0,Forbrændingsmotor,kvt,0,2010-12-31
Nordøstsjællands Fjernvarme,32654193,2011,217.0,0.0,351100.0,350010.0,233.388,61.113,140.405,1596.054079476,872.9490000000001,870.645,519.9471684,507.0312,0.36285858181077363,0.5739033229511311,0.06323809523809529,0.0,0.0,0.0,0.075573876,0.0,0.0,1460.3627392,0.0,5.2,0.0,130.4157664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0,0,Espergærde Andelsboligforening,3060,Espergærde,0.0,1810.0,25580230.0,E.ON Produktion Danmark A/S,LO,Lokalt værk,0,Forbrændingsmotor,kvt,0,0
Nordøstsjællands Fjernvarme,32654193,2012,217.0,0.0,351100.0,350010.0,233.388,61.113,140.405,1899.68454558,1006.6477520000001,1002.9325520000001,642.3209608499999,628.8389608499999,0.35889743498306437,0.5726904294849108,0.06841213553202485,0.0,0.0,0.0,0.63701568,0.0,0.0,1747.5928732000002,0.0,7.76,0.0,143.6946567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0,0,Espergærde Andelsboligforening,3060,Espergærde,0.0,1810.0,25580230.0,E.ON Produktion Danmark A/S,LO,Lokalt værk,0,Forbrændingsmotor,kvt,0,0
Nordøstsjællands Fjernvarme,32654193,2013,217.0,0.0,351100.0,350010.0,214.88,57.11,142.71,1692.1872647399998,943.91232,936.241,534.07944,523.45944,0.39440911551850716,0.4285927465033185,0.1769981379781743,0.0,0.0,0.0,0.24430873999999989,0.0,0.0,1519.3301159999999,0.0,6.061,0.0,166.55184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0,903-1,Espergærde Andelsboligforening,3060,Espergærde,0.0,1810.0,25580230.0,E.ON PRODUKTION DANMARK A/S,LO,Lokalt værk,-,Forbrændingsmotor,kvt,1965-01-01,2013-12-31
Nordøstsjællands Fjernvarme,32654193,2014,217.0,0.0,351100.0,350010.0,214.88,57.11,142.71,1274.34844431,902.47,899.4171999999999,248.77188,243.98568,0.49715897908333,0.4574647754200653,0.04537624549660472,0.0,0.0,0.0,0.17307275,0.0,0.0,1087.68413556,0.0,9.172952,0.0,177.318284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0,903-1,Espergærde Andelsboligforening,3060,Espergærde,0.0,1810.0,25580230.0,E.ON PRODUKTION DANMARK A/S,LO,Lokalt værk,-,Forbrændingsmotor,kvt,1965-01-01,2013-12-31
Nordøstsjællands Fjernvarme,32654193,2015,217.0,0.0,351100.0,350010.0,214.88,57.11,142.71,1155.97269598,911.59396,910.2544,178.17228,175.72788,0.4996863554524303,0.4688717915940924,0.03144185295347723,0.0,0.0,0.0,0.4955081799999999,0.0,0.0,977.0550768,0.0,6.823111,0.0,171.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0,903-1,Espergærde Andelsboligforening,3060,Espergærde,0.0,1810.0,25580230.0,E.ON PRODUKTION DANMARK A/S,LO,Lokalt værk,-,Forbrændingsmotor,kvt,1965-01-01,2013-12-31
