fv_net_navn,forsyid,aar,vaerk_kommune,kvoteaktivitet,DB07,NR117,indfyretkapacitet_MW,elkapacitet_MW,varmekapacitet_MW,brutto_TJ,varmeprod_TJ,varmelev_TJ,elprod_TJ,ellev_TJ,andel_varmelev,andel_el,andel_process,kul_TJ,fuelolie_TJ,spildolie_TJ,gasolie_TJ,raffinaderigas_TJ,lpg_TJ,naturgas_TJ,affald_TJ,biogas_TJ,halm_TJ,skovflis_TJ,trae- og biomasseaffald_TJ,traepiller_TJ,bio-olie_TJ,braendselsfrit_TJ,solenergi_TJ,vandkraft_TJ,elektricitet_TJ,omgivelsesvarme_TJ,vaerk_id,vrkanl_ny,vaerk_navn,vaerk_postnr,vaerk_postdistrikt,fv_net,selskab_id,cvr,selskab_navn,vrktypeid,vrktypenavn,anlaeg_navn,anlaegstype_navn,aktoer,idriftdato,skrotdato
Storkøbenhavns Fjernvarme,11931316,2017,165.0,1.0,353000.0,350030.0,146.5,0.0,134.9,5.7718482,5.363,5.363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.043817,0.0,0.0052164,4.7228148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10-7,Albertslund Varmeværk,2620.0,Albertslund,2.0,10.0,66137112.0,ALBERTSLUND KOMMUNE,FJ,Fjernvarmeværk,Kedel 7B,Kedel,fvv,1966-01-01,0
Storkøbenhavns Fjernvarme,11931316,2018,165.0,1.0,353000.0,350030.0,146.5,0.0,134.9,17.7381376,16.477,16.467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.604162,0.0,0.005152,15.1288236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10-9,Albertslund Varmeværk,2620.0,Albertslund,2.0,10.0,66137112.0,ALBERTSLUND KOMMUNE,FJ,Fjernvarmeværk,Kedel 8B,Kedel,fvv,1966-01-01,0
Storkøbenhavns Fjernvarme,11931316,2019,165.0,1.0,353000.0,350030.0,146.5,0.0,134.9,9.881762,9.261,9.261,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.599802,0.0,0.043378,8.238582000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10-2,Albertslund Varmeværk,2620.0,Albertslund,2.0,10.0,66137112.0,ALBERTSLUND KOMMUNE,FJ,Fjernvarmeværk,Kedel 3 Parca,Kedel,fvv,1966-01-01,0
Storkøbenhavns Fjernvarme,11931316,2020,165.0,1.0,353000.0,350030.0,146.5,0.0,134.9,14.5295586,12.538,12.538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.655153,0.0,0.0093931999999999,10.8650124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10-10,Albertslund Varmeværk,2620.0,Albertslund,2.0,10.0,66137112.0,ALBERTSLUND KOMMUNE,FJ,Fjernvarmeværk,Kedel 9,Kedel,fvv,1966-01-01,0
Storkøbenhavns Fjernvarme,11931316,2021,165.0,1.0,353000.0,350030.0,145.059,0.0,132.44,32.382631200000006,29.497,29.497,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.03389,0.0,0.0,16.3487412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10-5,Albertslund Varmeværk,2620.0,Albertslund,2.0,10.0,66137112.0,ALBERTSLUND KOMMUNE,FJ,Fjernvarmeværk,Kedel 6 Parca,Kedel,fvv,1966-01-01,00:00:00
Storkøbenhavns Fjernvarme,11931316,2022,165.0,1.0,353000.0,350030.0,145.059,0.0,132.44,35.8750814,31.533790000000003,31.533790000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.642472999999995,0.0,0.0,2.2326084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10-5,Albertslund Varmeværk,2620.0,Albertslund,2.0,10.0,66137112.0,ALBERTSLUND KOMMUNE,FJ,Fjernvarmeværk,Kedel 6 Parca,Kedel,fvv,1966-01-01,00:00:00
Storkøbenhavns Fjernvarme,11931316,2023,165.0,1.0,353000.0,350030.0,145.059,0.0,132.44,48.123755244,35.214,35.214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4850179999999995,0.0,0.0,46.638737244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10-5,Albertslund Varmeværk,2620.0,Albertslund,2.0,10.0,66137112.0,ALBERTSLUND KOMMUNE,FJ,Fjernvarmeværk,Kedel 6 Parca,Kedel,fvv,1966-01-01,00:00:00
Løgumkloster Fjernvarme,66211118,2000,550.0,0.0,353000.0,350030.0,33.61,6.0,24.31,225.15851585,123.372599999999,110.3015999999993,85.75992,85.75992,0.6357562453530354,0.3642437546469645,0.0,0.0,0.0,0.0,1.757532,0.0,0.0,223.40098385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0,"Løgumkloster Totalenergi A/S, Løgumkloster Kraftvarmeværk",6240.0,Løgumkloster,104.0,310.0,66211118.0,Løgumkloster Fjernvarme,DC,Decentralt værk,QLK,Kombianlæg,kvt,1958-11-01,0
Løgumkloster Fjernvarme,66211118,2001,550.0,0.0,353000.0,350030.0,33.61,6.0,24.31,237.69731077,135.1343999999986,118.54159999999936,91.14876,91.14876,0.6405182980213625,0.3594817019786375,0.0,0.0,0.0,0.0,0.502152,0.0,0.0,237.19515877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0,Løgumkloster Fjernvarme,6240.0,Løgumkloster,104.0,310.0,66211118.0,Løgumkloster Fjernvarme,FJ,Fjernvarmeværk,Kedelcentral,Kedel,fvv,1958-11-01,0
Løgumkloster Fjernvarme,66211118,2002,550.0,0.0,353000.0,350030.0,33.61,6.0,24.31,232.8953288,116.30319999999946,116.30319999999946,93.5028,92.8152,0.6242040142737415,0.3757959857262585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.8953288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0,"Løgumkloster Totalenergi A/S, Løgumkloster Kraftvarmeværk",6240.0,Løgumkloster,104.0,310.0,66211118.0,Løgumkloster Fjernvarme,DC,Decentralt værk,QLK,Kombianlæg,kvt,1958-11-01,0
Løgumkloster Fjernvarme,66211118,2003,550.0,0.0,353000.0,350030.0,33.61,6.0,24.31,243.5200812,120.0233,120.0161,92.0628,91.42128,0.620552568565867,0.379447431434133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.5200812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0,"Løgumkloster Totalenergi A/S, Løgumkloster Kraftvarmeværk",6240.0,Løgumkloster,104.0,310.0,66211118.0,Løgumkloster Fjernvarme,DC,Decentralt værk,QLK,Kombianlæg,kvt,1958-11-01,0
Løgumkloster Fjernvarme,66211118,2004,550.0,0.0,353000.0,350030.0,33.61,6.0,24.31,246.1575644,121.960952,120.310952,101.5704,100.9692,0.621694214876033,0.378305785123967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.1575644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0,"Løgumkloster Totalenergi A/S, Løgumkloster Kraftvarmeværk",6240.0,Løgumkloster,104.0,310.0,66211118.0,Løgumkloster Fjernvarme,DC,Decentralt værk,QLK,Kombianlæg,kvt,1958-11-01,0
Løgumkloster Fjernvarme,66211118,2005,550.0,0.0,353000.0,350030.0,33.61,6.0,24.31,213.6508704,94.04256,94.04256,74.2428,74.2428,0.5938075999145485,0.4061924000854515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.6508704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0,"Løgumkloster Totalenergi A/S, Løgumkloster Kraftvarmeværk",6240.0,Løgumkloster,104.0,310.0,66211118.0,Løgumkloster Fjernvarme,DC,Decentralt værk,QLK,Kombianlæg,kvt,1958-11-01,0
Løgumkloster Fjernvarme,66211118,2006,550.0,0.0,353000.0,350030.0,33.61,6.0,24.31,195.749892,115.9848,114.21,55.7748,55.7748,0.6208173401966465,0.3791826598033535,0.0,0.0,0.0,0.0,8.0352,0.0,0.0,187.714692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0,"Løgumkloster Totalenergi A/S, Løgumkloster Kraftvarmeværk",6240.0,Løgumkloster,104.0,310.0,66211118.0,Løgumkloster Fjernvarme,DC,Decentralt værk,QLK,Kombianlæg,kvt,1958-11-01,0
Løgumkloster Fjernvarme,66211118,2007,550.0,0.0,353000.0,350030.0,33.61,6.0,24.31,186.3304812,116.4528,113.454,56.6856,56.6856,0.620838683191996,0.379161316808004,0.0,0.0,0.0,0.0,3.4776,0.0,0.0,182.8528812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0,"Løgumkloster Totalenergi A/S, Løgumkloster Kraftvarmeværk",6240.0,Løgumkloster,104.0,310.0,66211118.0,Løgumkloster Fjernvarme,DC,Decentralt værk,QLK,Kombianlæg,kvt,1958-11-01,0
Løgumkloster Fjernvarme,66211118,2008,550.0,0.0,353000.0,350030.0,33.61,6.0,24.31,223.6994856,120.562164,120.562164,84.1536,84.1536,0.626014840570468,0.373985159429532,0.0,0.0,0.0,0.0,2.25486,0.0,0.0,221.4446256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0,Løgumkloster Fjernvarme,6240.0,Løgumkloster,104.0,310.0,66211118.0,Løgumkloster Fjernvarme,FJ,Fjernvarmeværk,Kedelcentral,Kedel,fvv,1958-11-01,0
Løgumkloster Fjernvarme,66211118,2009,550.0,0.0,353000.0,350030.0,33.61,6.0,24.31,204.2926344,111.268008,111.268008,70.0488,70.0488,0.6186448577889705,0.3813551422110295,0.0,0.0,0.0,0.0,0.558,0.0,0.0,203.7346344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0,Løgumkloster Fjernvarme,6240.0,Løgumkloster,104.0,310.0,66211118.0,Løgumkloster Fjernvarme,FJ,Fjernvarmeværk,Kedelcentral,Kedel,fvv,1958-11-01,0
Løgumkloster Fjernvarme,66211118,2010,550.0,0.0,353000.0,350030.0,33.61,6.0,24.31,239.1855948,126.2556,126.2556,88.8804,88.8804,0.622010574071765,0.377989425928235,0.0,0.0,0.0,0.0,0.1476,0.0,0.0,239.0379948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0,"Løgumkloster Totalenergi A/S, Løgumkloster Kraftvarmeværk",6240.0,Løgumkloster,104.0,310.0,66211118.0,Løgumkloster Fjernvarme,DC,Decentralt værk,QLK,Kombianlæg,kvt,1958-11-01,0
Løgumkloster Fjernvarme,66211118,2011,550.0,0.0,353000.0,350030.0,33.61,6.0,24.31,202.783086,114.6636,114.6636,72.30096,72.30096,0.6254034868276634,0.3745965131723365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.783086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0,"Løgumkloster Totalenergi A/S, Løgumkloster Kraftvarmeværk",6240.0,Løgumkloster,104.0,310.0,66211118.0,Løgumkloster Fjernvarme,DC,Decentralt værk,QLK,Kombianlæg,kvt,1958-11-01,0
Løgumkloster Fjernvarme,66211118,2012,550.0,0.0,353000.0,350030.0,33.61,6.0,24.31,143.3645532,119.801628,119.801628,21.2335848,21.2335848,0.6143778256411669,0.385622174358833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.3645532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0,Løgumkloster Fjernvarme,6240.0,Løgumkloster,104.0,310.0,66211118.0,Løgumkloster Fjernvarme,FJ,Fjernvarmeværk,Kedelcentral,Kedel,fvv,1958-11-01,0
Løgumkloster Fjernvarme,66211118,2013,550.0,0.0,353000.0,350030.0,33.61,6.0,24.31,137.4469368,114.26292,114.26292,17.8431768,17.8431768,0.6232589010642825,0.3767410989357175,0.0,0.0,0.0,0.0,0.6405,0.0,0.0,136.8064368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,518-1,Løgumkloster Fjernvarme (Søndermarksvej),6240.0,Løgumkloster,104.0,310.0,66211118.0,LØGUMKLOSTER FJERNVARME,DC,Decentralt værk,QLK,Kombianlæg,kvt,1958-11-01,2015-11-02
Løgumkloster Fjernvarme,66211118,2014,550.0,0.0,353000.0,350030.0,45.71,6.0,36.31,116.5048092,84.5676,84.5676,7.4772,7.4772,0.8005618902877458,0.1994381097122542,0.0,0.0,0.0,0.0,0.0144,0.0,0.0,116.4904092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2231.0,2231-2,Driftscentral Søndermarksvej,6240.0,Løgumkloster,104.0,310.0,66211118.0,LØGUMKLOSTER FJERNVARME,FJ,Fjernvarmeværk,Naturgaskedel,Kedel,fvv,1958-11-01,2015-11-02
Løgumkloster Fjernvarme,66211118,2015,550.0,0.0,353000.0,350030.0,56.01,6.0,47.61,119.48896,101.6388,101.6388,1.6416,1.6416,0.8623332137918412,0.1376667862081586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.248059999999995,0.0,0.0,0.0,0.0,0.0,77.2975,0.0,0.0,7.902,0.0,0.0414,0.0,347.0,347-1,Løgumkloster Fjernvarme,6240.0,Løgumkloster,104.0,310.0,66211118.0,LØGUMKLOSTER FJERNVARME,FJ,Fjernvarmeværk,Kedelcentral,Kedel,fvv,1958-11-01,2015-11-02
Løgumkloster Fjernvarme,66211118,2016,550.0,0.0,353000.0,350030.0,36.9,6.0,30.8,135.7307976,122.5116,122.5116,5.7460716,5.7460716,0.848229426908266,0.151770573091734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9095176,0.0,0.0,0.0,0.0,0.0,72.975,0.0,0.0,26.7624,0.0,0.08388,0.0,2231.0,2231-1,Driftscentral Søndermarksvej,6240.0,Løgumkloster,104.0,310.0,66211118.0,LØGUMKLOSTER FJERNVARME,FJ,Fjernvarmeværk,Træpillekedel,Kedel,fvv,1992-01-01,0
Løgumkloster Fjernvarme,66211118,2017,550.0,0.0,353000.0,350030.0,36.9,6.0,30.8,134.1619488,120.888,120.888,9.9576,9.9576,0.8512814831111399,0.14871851688886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9475088,0.0,0.0,0.0,0.0,0.0,68.2704,0.0,0.0,24.6888,0.0,0.25524,0.0,2231.0,2231-1,Driftscentral Søndermarksvej,6240.0,Løgumkloster,104.0,310.0,66211118.0,LØGUMKLOSTER FJERNVARME,FJ,Fjernvarmeværk,Træpillekedel,Kedel,fvv,1992-01-01,0
Løgumkloster Fjernvarme,66211118,2018,550.0,0.0,353000.0,350030.0,36.9,6.0,30.8,142.4605864,147.9636,147.9636,8.028,8.028,0.8531256153701765,0.1468743846298236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1513864,0.0,0.0,0.0,0.0,0.0,67.27,0.0,0.0,30.5784,0.0,0.4608,0.0,518.0,518-1,Løgumkloster Fjernvarme (Søndermarksvej),6240.0,Løgumkloster,104.0,310.0,66211118.0,LØGUMKLOSTER FJERNVARME,DC,Decentralt værk,QLK,Kombianlæg,kvt,1992-01-01,0
Løgumkloster Fjernvarme,66211118,2019,550.0,0.0,353000.0,350030.0,36.9,6.0,30.8,129.339624,118.2744,118.2744,10.16928,10.16928,0.85202438504,0.14797561496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.582804,0.0,0.0,0.0,0.0,0.0,61.3025,0.0,0.0,26.3736,0.0,1.08072,0.0,2231.0,2231-4,Driftscentral Søndermarksvej,6240.0,Løgumkloster,104.0,310.0,66211118.0,LØGUMKLOSTER FJERNVARME,FJ,Fjernvarmeværk,"Varmepumpe (vand-vand, 17-23Csolvarme - røggas)",Varmepumpe Anden,fvv,1992-01-01,0
Løgumkloster Fjernvarme,66211118,2020,550.0,0.0,353000.0,350030.0,37.65,6.0,33.9,279.6567264,117.9864,117.1404,7.0776,7.0776,0.8377362599333334,0.1622637400666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.5823864,0.0,0.0,0.0,0.0,0.0,60.0075,0.0,0.0,27.7488,0.0,2.31804,0.0,2231.0,2231-4,Driftscentral Søndermarksvej,6240.0,Løgumkloster,104.0,310.0,66211118.0,LØGUMKLOSTER FJERNVARME,FJ,Fjernvarmeværk,"Varmepumpe (vand-vand, 17-23Csolvarme - røggas)",Varmepumpe Anden,fvv,1992-01-01,0
Løgumkloster Fjernvarme,66211118,2021,550.0,0.0,353000.0,350030.0,37.65,6.0,33.9,149.7522332,130.8672,130.8672,11.0376,11.0376,0.8788511008333333,0.1211488991666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0073732,0.0,0.0,0.0,0.0,0.0,65.6075,0.0,0.0,23.0652,0.0,6.20856,22.8636,2231.0,2231-2,Driftscentral Søndermarksvej,6240.0,Løgumkloster,104.0,310.0,66211118.0,LØGUMKLOSTER FJERNVARME,FJ,Fjernvarmeværk,Naturgaskedel,Kedel,fvv,1992-01-01,00:00:00
Løgumkloster Fjernvarme,66211118,2022,550.0,0.0,353000.0,350030.0,37.65,6.0,33.9,144.9801652,123.1416,123.1416,14.2704,14.2704,0.8775586826,0.1224413174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97786520000001,0.0,0.0,0.0,0.0,0.0,53.5675,0.0,0.0,27.9324,0.0,5.6448,19.8576,2231.0,2231-2,Driftscentral Søndermarksvej,6240.0,Løgumkloster,104.0,310.0,66211118.0,LØGUMKLOSTER FJERNVARME,FJ,Fjernvarmeværk,Naturgaskedel,Kedel,fvv,1992-01-01,00:00:00
Løgumkloster Fjernvarme,66211118,2023,550.0,,353000.0,350030.0,37.65,6.0,33.9,143.428946,127.0548,127.0548,10.35,10.35,0.8749726741833334,0.1250273258166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.972842,0.0,0.0,0.0,0.0,0.0,52.5875,0.0,0.0,27.3456,0.0,6.265044,25.25796,2231.0,2231-4,Driftscentral Søndermarksvej,6240.0,Løgumkloster,104.0,310.0,66211118.0,LØGUMKLOSTER FJERNVARME,FJ,Fjernvarmeværk,"Varmepumpe (vand-vand, 17-23Csolvarme - røggas)",Varmepumpe Anden,fvv,1992-01-01,00:00:00
Rødding Fjernvarme (Sdr.Jyll),67037111,2000,575.0,0.0,353000.0,350030.0,13.0,0.0,13.0,200.243144,122.648,122.548,38.3142276,38.3142276,1.0,0.0,0.0,0.0,0.0,0.0,4.734576,0.0,0.0,0.0,0.0,124.349568,0.0,0.0,0.0,71.159,0.0,0.0,0.0,0.0,0.0,0.0,966.0,0,Rødding Varmecentral,6630.0,Rødding,110.0,1104.0,67037111.0,Rødding Varmecentral  ,DC,Decentralt værk,"K 4,6",Kedel,fvv,1982-01-01,0
Rødding Fjernvarme (Sdr.Jyll),67037111,2001,575.0,0.0,353000.0,350030.0,13.0,0.0,13.0,212.3595408,134.037,134.037,39.6741852,39.6741852,1.0,0.0,0.0,0.0,0.0,0.0,0.5595408,0.0,0.0,0.0,0.0,126.5,0.0,0.0,0.0,85.3,0.0,0.0,0.0,0.0,0.0,0.0,966.0,0,Rødding Varmecentral,6630.0,Rødding,110.0,1104.0,67037111.0,Rødding Varmecentral  ,DC,Decentralt værk,K 5 - kombikedel,Kedel,fvv,1982-01-01,0
Rødding Fjernvarme (Sdr.Jyll),67037111,2002,575.0,0.0,353000.0,350030.0,13.0,0.0,13.0,214.26664428,133.182,133.182,38.232018,38.232018,1.0,0.0,0.0,0.0,0.0,0.0,0.15100428,0.0,0.0,0.0,0.0,133.41564,0.0,0.0,0.0,80.7,0.0,0.0,0.0,0.0,0.0,0.0,966.0,0,Rødding Varmecentral,6630.0,Rødding,110.0,1104.0,67037111.0,Rødding Varmecentral  ,DC,Decentralt værk,K 5 - kombikedel,Kedel,fvv,1982-01-01,0
Rødding Fjernvarme (Sdr.Jyll),67037111,2003,575.0,0.0,353000.0,350030.0,19.0,0.0,19.0,227.384071,139.70479999996954,139.70479999996954,48.2649156,48.2649156,1.0,0.0,0.0,0.0,0.0,0.0,0.116571,0.0,0.0,0.0,0.0,148.07999999999998,0.0,0.0,0.0,79.1875,0.0,0.0,0.0,0.0,0.0,0.0,966.0,0,Rødding Varmecentral,6630.0,Rødding,110.0,1104.0,67037111.0,Rødding Varmecentral  ,DC,Decentralt værk,K 8,Kedel,fvv,1972-01-01,0
Rødding Fjernvarme (Sdr.Jyll),67037111,2004,575.0,0.0,353000.0,350030.0,19.0,0.0,19.0,78.237012,77.7564,77.7564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0175,0.0,0.0,0.0,0.0,0.0,0.0,966.0,0,Rødding Varmecentral,6630.0,Rødding,110.0,1104.0,67037111.0,Rødding Varmecentral  ,DC,Decentralt værk,K 8,Kedel,fvv,1972-01-01,0
Rødding Fjernvarme (Sdr.Jyll),67037111,2005,575.0,0.0,352100.0,350020.0,25.0,2.08,22.0,219.596,143.9352,143.9352,48.1824,48.1824,0.748370702541106,0.251629297458894,0.0,0.0,0.0,0.0,1.796,0.0,0.0,0.0,0.0,141.5,0.0,0.0,0.0,76.3,0.0,0.0,0.0,0.0,0.0,0.0,1915.0,0,Linkogas,6630.0,Rødding,110.0,1497.0,11458378.0,Linkogas A.m.b.a,DC,Decentralt værk,Motor 2,Forbrændingsmotor,kvt,1972-01-01,0
Rødding Fjernvarme (Sdr.Jyll),67037111,2006,575.0,0.0,353000.0,350030.0,25.0,2.08,22.0,216.7274964,135.0432,135.0432,48.1824,48.1824,0.748370702541106,0.251629297458894,0.0,0.0,0.0,0.0,0.0824964,0.0,0.0,0.0,0.0,133.8,0.0,0.0,0.0,82.845,0.0,0.0,0.0,0.0,0.0,0.0,966.0,0,Rødding Varmecentral,6630.0,Rødding,110.0,1104.0,67037111.0,Rødding Varmecentral  ,DC,Decentralt værk,"K 3,5",Kedel,fvv,1972-01-01,0
Rødding Fjernvarme (Sdr.Jyll),67037111,2007,575.0,0.0,352100.0,350020.0,25.0,2.08,22.0,222.895302,124.137,124.137,52.8102,52.8102,0.7330965625056806,0.2669034374943193,0.0,0.0,0.0,0.0,0.053802,0.0,0.0,0.0,0.0,151.879,0.0,0.0,0.0,70.9625,0.0,0.0,0.0,0.0,0.0,0.0,1915.0,0,Linkogas,6630.0,Rødding,110.0,1497.0,11458378.0,Linkogas A.m.b.a,DC,Decentralt værk,Motor 2,Forbrændingsmotor,kvt,1972-01-01,0
Rødding Fjernvarme (Sdr.Jyll),67037111,2008,575.0,0.0,353000.0,350030.0,25.0,2.08,22.0,222.1988188,131.956,131.956,40.2360552,40.2360552,0.7349663484592562,0.2650336515407436,0.0,0.0,0.0,0.0,0.5236728,0.0,0.0,0.0,0.0,132.162646,0.0,0.0,0.0,89.51249999999999,0.0,0.0,0.0,0.0,0.0,0.0,966.0,0,Rødding Varmecentral,6630.0,Rødding,110.0,1104.0,67037111.0,Rødding Varmecentral  ,DC,Decentralt værk,K 8,Kedel,fvv,1972-01-01,0
Rødding Fjernvarme (Sdr.Jyll),67037111,2009,575.0,0.0,353000.0,350030.0,25.0,2.08,22.0,235.673302,130.806,130.806,54.6012,54.6012,0.7399233525984493,0.2600766474015507,0.0,0.0,0.0,0.0,0.286944,0.0,0.0,0.0,0.0,169.950358,0.0,0.0,0.0,65.436,0.0,0.0,0.0,0.0,0.0,0.0,966.0,0,Rødding Varmecentral,6630.0,Rødding,110.0,1104.0,67037111.0,Rødding Varmecentral  ,DC,Decentralt værk,"K 3,5",Kedel,fvv,1972-01-01,0
Rødding Fjernvarme (Sdr.Jyll),67037111,2010,575.0,0.0,353000.0,350030.0,25.0,2.08,22.0,276.2184384,147.9204,82.0584,53.0188416,53.0188416,0.7283385563698883,0.2716614436301119,0.0,0.0,0.0,0.0,0.4053084,0.0,0.0,0.0,0.0,177.99033,0.0,0.0,0.0,97.8228,0.0,0.0,0.0,0.0,0.0,0.0,966.0,0,Rødding Varmecentral,6630.0,Rødding,110.0,1104.0,67037111.0,Rødding Varmecentral  ,DC,Decentralt værk,"K 4,6",Kedel,fvv,1972-01-01,0
Rødding Fjernvarme (Sdr.Jyll),67037111,2011,575.0,0.0,353000.0,350030.0,25.0,2.08,22.0,212.989805,126.405,126.405,44.4991608,44.4991608,0.7450663874645856,0.2549336125354143,0.0,0.0,0.0,0.0,1.058106,0.0,0.0,0.0,0.0,128.028899,0.0,0.0,0.0,83.90280000000001,0.0,0.0,0.0,0.0,0.0,0.0,966.0,0,Rødding Varmecentral,6630.0,Rødding,110.0,1104.0,67037111.0,Rødding Varmecentral  ,DC,Decentralt værk,K 8,Kedel,fvv,1972-01-01,0
Rødding Fjernvarme (Sdr.Jyll),67037111,2012,575.0,0.0,353000.0,350030.0,25.0,2.08,22.0,205.911625,119.8066,119.8066,49.076802,49.076802,0.741581187058448,0.258418812941552,0.0,0.0,0.0,0.0,0.466284,0.0,0.0,0.0,0.0,137.707141,0.0,0.0,0.0,67.73819999999999,0.0,0.0,0.0,0.0,0.0,0.0,966.0,0,Rødding Varmecentral,6630.0,Rødding,110.0,1104.0,67037111.0,Rødding Varmecentral  ,DC,Decentralt værk,"K 4,6",Kedel,fvv,1972-01-01,0
Rødding Fjernvarme (Sdr.Jyll),67037111,2013,575.0,0.0,352100.0,350020.0,36.0,3.2030000000000003,31.5,310.705217,157.5141984,126.9609984,77.3295228,77.3295228,0.6752466229527324,0.3026539868866268,0.0220993901606407,0.0,0.0,0.0,0.247503,0.0,0.0,0.0,0.0,238.800214,65.83,0.0,0.0,5.827500000000001,0.0,0.0,0.0,0.0,0.0,0.0,2050.0,2050-1,Aps Gammelmark 20,6660.0,Lintrup,110.0,1497.0,11458378.0,LINKOGAS A.M.B.A.,ER,Erhvervsværk,Tornumvej,Forbrændingsmotor,pev,1972-01-01,2016-04-01
Rødding Fjernvarme (Sdr.Jyll),67037111,2014,575.0,0.0,353000.0,350030.0,36.0,3.2030000000000003,31.5,304.34135100000003,149.6016,118.4652,82.8972,82.8972,0.6931403591853612,0.3068596408146386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.729511,61.61184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.0,966-2,"Rødding Fjernvarme, Bakkevej 31",6630.0,Rødding,110.0,1104.0,67037111.0,Rødding Fjernvarme,FJ,Fjernvarmeværk,"K 4,6",Kedel,fvv,1972-01-01,2016-04-01
Rødding Fjernvarme (Sdr.Jyll),67037111,2015,575.0,0.0,353000.0,350030.0,40.99,5.203,33.480000000000004,314.155812,142.9884,110.3184,92.6646768,92.6646768,0.7288401001817705,0.2711598998182295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.332812,32.773,0.0,0.0,13.05,0.0,0.0,0.0,0.0,0.0,0.0,966.0,966-2,"Rødding Fjernvarme, Bakkevej 31",6630.0,Rødding,110.0,1104.0,67037111.0,Rødding Fjernvarme,FJ,Fjernvarmeværk,"K 4,6",Kedel,fvv,1972-01-01,2016-04-01
